donorID,proba_donation
101992,0.01958586629377713
136350,0.0056996515308191074
106042,0.05465140744234091
106899,0.013260588321895169
117798,0.06608644130169329
127403,0.016310751662065744
113632,0.020516633769188403
124682,0.004341449212422683
139754,0.026402257209513526
111966,0.007062213050826081
140677,0.11143830371535321
135268,0.006653040274717427
129634,0.02145595503643564
130265,0.03994638824304197
134412,0.016714493776899823
101538,0.006053525758718473
119272,0.00861304121959967
143719,0.007285915617826991
121459,0.009199349051496745
106245,0.017743078280937904
104517,0.04298426749589825
125333,0.010858195255493598
141944,0.04226377141387219
124530,0.02219924120081648
129808,0.06769874849453396
107067,0.004172458098669957
137772,0.00776930648129494
118944,0.11418270948604332
100040,0.013312186569089108
133237,0.1196710308526389
108914,0.03543173611564407
101872,0.008169107924602553
135526,0.1021735631919799
111678,0.03817351635500721
141847,0.028886211341159908
108351,0.007130556329207998
117938,0.01747659048277458
107013,0.0123732797916103
142587,0.19448193676004802
123969,0.05759567345253639
109041,0.012234155046541784
141225,0.005586574265179187
143150,0.06788344645374762
143325,0.009033410616410989
138116,0.04352406128286343
127447,0.07748281873385493
101913,0.06637624508380771
119332,0.038188029523677856
139239,0.04262867194948055
111152,0.029824304222714294
132106,0.0035824244732454817
126498,0.019026338552817764
121781,0.009766676143165686
114587,0.005532415390549327
142928,0.021332017618270437
118682,0.003537894667056457
125149,0.09223276282331998
112050,0.025558815927139916
109272,0.0653696828965453
112940,0.015527823580064794
121383,0.0187061150878877
121433,0.024440306422270176
135405,0.014527362641499045
111974,0.060696612306258856
124060,0.0047238188650659055
119509,0.04416046705785742
134574,0.02529097419406494
144201,0.07434981910957836
126464,0.013260390110861752
118175,0.027906763525923518
132720,0.009557693800667262
129191,0.03805163814819884
142341,0.03354696393185885
106585,0.02913220691786722
123182,0.06217740713651547
138015,0.023790920630378548
142408,0.01861590344800881
124381,0.07849474260991254
142738,0.0798177623008633
101922,0.04916401113146189
114673,0.025007793162249298
110692,0.005435944733183679
141640,0.0037744350966703844
131758,0.03881662153967724
138170,0.013877066764192201
112898,0.003950116368715728
108453,0.004974872638663321
116080,0.04154687986599389
142065,0.05345636108404217
135366,0.02651089919016313
109271,0.35926599338626153
114309,0.012997161613820363
122600,0.310119369907164
126695,0.011184553610810702
126916,0.023847582562680616
137017,0.023601628484744362
134802,0.04557860069318526
106207,0.0219068366414574
117199,0.07144799097072622
138084,0.031324985269337975
136777,0.012189114721960409
131063,0.02045312993417761
100576,0.020750436614037242
128694,0.061181244692379934
100735,0.014776215263805726
112005,0.021474639363597735
125781,0.1428251223779559
121203,0.024284936887999337
132605,0.00818838494313309
124909,0.0037447730072839103
127345,0.00605241838328814
136512,0.005960322284168634
129441,0.013432010580021768
130567,0.03248725724066678
103463,0.08506435393871062
100763,0.12077976909562949
124832,0.06340692405334285
116641,0.007397595296469922
104511,0.03245972765226798
124496,0.16107382701094602
130189,0.09108279851028253
134827,0.013489915934624263
121214,0.007545234353026721
113747,0.015544478191416423
128681,0.020442392265420814
129405,0.02546713909655543
106216,0.016458763756746302
120758,0.014716666324068072
118698,0.019168540839188838
118869,0.02417630432261132
105880,0.13926517145786685
100710,0.03150005747792475
143791,0.11501532570808964
101663,0.016655144321206433
140965,0.07173814681650224
113620,0.011537436642374324
142626,0.12655242588590812
112076,0.008003138252198734
110139,0.0031888537219603337
128767,0.014347211236228832
110474,0.043974272437242605
104236,0.13145685255638567
106673,0.12176855965537826
113304,0.03287062812909197
112044,0.05501705585034418
114155,0.00877193101501081
122735,0.03638219964615305
104049,0.005134960172482287
100837,0.017677349529760834
136897,0.02094564817685458
122744,0.030848700961252844
130904,0.010190198554327706
105702,0.032293888555399275
114102,0.026758542627477122
104055,0.010866065821340844
138178,0.06723385164024323
124180,0.013733895397957479
140126,0.04408681175333525
128126,0.009362667191213668
102715,0.07442136666890481
107776,0.009852685039523638
109662,0.02556040047727454
120791,0.01207040406575264
135396,0.011351970228426635
109365,0.03193859581868333
112155,0.023765701295845185
113565,0.014221017038161024
109370,0.007598038151910459
104477,0.007215973493407538
140322,0.005769041951229569
141639,0.030565052415158004
104827,0.03560021085414497
111407,0.007288979067208924
119176,0.008174727580659732
142709,0.009155242196500275
110153,0.1299515072587916
140205,0.014640385199238803
139592,0.009436299373433835
136285,0.01871809528218504
110233,0.006341472971145693
130691,0.006029126544669044
103406,0.013687783400348935
139193,0.003207438166064677
125703,0.0059183798866527075
130148,0.013184118043367594
133634,0.010551958792130287
102558,0.008246393641900898
118834,0.0596190454512929
141526,0.09176977895325118
124636,0.07940146555904785
128759,0.04172884162200172
102772,0.007534711842005496
127788,0.022585164198018433
114294,0.05160728605337676
108479,0.00672668643880244
140249,0.01967204998934926
136354,0.047804075366994936
123129,0.28641865987659415
124515,0.0147788540142111
107088,0.008482796672381498
115985,0.007698403159279232
126361,0.028453166508298575
100267,0.0925952508438947
105173,0.015507053801577034
131090,0.023750626315800556
132324,0.01196445442586514
137715,0.07441537379981773
103318,0.006475113159310141
109055,0.033139618057823436
103461,0.2897618972048782
143974,0.012367289289493323
136087,0.010940609360613012
110080,0.02826670808236714
139548,0.021203880044334437
142276,0.06293335657785148
101626,0.07383867619656324
103108,0.026828071047968565
144077,0.02893322549919774
103242,0.13430994485004885
112285,0.23908620297202626
120046,0.005772181977972793
106421,0.06592668243916308
140145,0.00735769399215097
127767,0.037117745120671446
139933,0.0036706851547204395
141431,0.025525341538351204
109441,0.02883499704762259
132381,0.013528916637850007
141684,0.11056355868903912
108050,0.0029763613505643764
108238,0.0038858171205819704
124156,0.02235692317607391
124606,0.04619149445997459
138606,0.05377305527333213
109918,0.0037023133395466443
100363,0.033453200563964114
142661,0.020587339545740442
127247,0.02409766804505413
137436,0.0386080721127349
121131,0.037642827541291085
106445,0.009091454983444752
132182,0.04968858370088851
115850,0.03340957856644771
139181,0.006175624167084802
105758,0.01702042304982444
130844,0.018237199074430152
137757,0.010135603690914078
123892,0.033370601494223794
129763,0.04211005796945101
125385,0.14903330872611475
105892,0.011906172237090434
137875,0.034946670589604656
144130,0.04871726800976565
123792,0.0032652850651077605
135449,0.0032489871344884924
109320,0.01000232780831045
106303,0.03903953647121877
117001,0.3247999427328999
116466,0.0036288303732737496
129110,0.012107387521324585
129841,0.003989955364319296
144023,0.010878331708918946
104190,0.01151911108174021
142742,0.1252541932044376
139398,0.020840986879220445
134306,0.0051276822834205
108716,0.010737650486737879
116766,0.020517033532333695
141175,0.009689031839111873
136144,0.007635285997261931
105160,0.01654856636714656
126915,0.04923997881932062
115173,0.004301134409746842
125662,0.022817085353670583
125964,0.11926572124135926
105529,0.040265952309731214
124786,0.13362093701988698
105506,0.133044199888549
116381,0.013400053577266886
138820,0.08881832746682038
109947,0.03503523695801364
127300,0.4430483547028864
101275,0.07559037942631429
135256,0.027774609061415077
116164,0.008371431598603445
140487,0.04241410884362379
136628,0.08403067711036523
125681,0.02330391551230776
101256,0.042576396927472525
126979,0.012867357371251349
123658,0.026739009267039444
124972,0.043055311560667484
104830,0.04872723095412151
111619,0.020143249325253607
137980,0.0032525905755294298
121820,0.004577517790266179
120259,0.022966714781132793
103409,0.011534178918491896
124987,0.049147900774052886
144068,0.03514678010408562
111360,0.016171953178500956
115545,0.012269548414210393
109856,0.026013042359010245
115342,0.007994046950498013
122660,0.02782306051273783
117615,0.026787114787949057
123758,0.009087177428372051
126702,0.01565041027297537
119461,0.09404481843128351
100772,0.003305269375793168
142235,0.13272848167648135
111258,0.030873750166322857
108078,0.03312953092762021
124252,0.008682733730414508
123331,0.0886394792550856
135932,0.12686966357860752
101697,0.09726672392627476
125144,0.014531814583205686
112074,0.05550073746032758
106086,0.003432143493739863
130593,0.009061102557471013
138088,0.047480321864893094
130939,0.006271695790619702
112387,0.007756655358457927
118247,0.03103176757699946
129442,0.0590544833840772
132378,0.017265670376615812
102655,0.05355625741384234
125890,0.022726005939028758
143825,0.004778748356685297
107075,0.021935001917983123
123407,0.0072951169189730295
105427,0.0038075164833797567
116876,0.004549640302619516
102843,0.09890391831894452
141673,0.006008010348612101
116748,0.0037605202515159078
124189,0.005759759917165619
107726,0.018100921680387273
112100,0.055295334711150564
106139,0.007164072172171289
142149,0.2545433071166105
125078,0.004625875939557065
105038,0.010379578557048684
111435,0.005399516169846714
110013,0.03991964895087803
104342,0.06151499328443445
108506,0.007544254350205052
142133,0.20753294338396938
108373,0.026380572742659387
135385,0.011187438480057805
105883,0.016241180468057517
127179,0.013785792897263893
125395,0.018554825955937642
119086,0.011248309729410046
111917,0.0031819267638508028
127824,0.021672757371801306
143316,0.052752076616673055
143246,0.05305358693515842
144372,0.05507271531695815
122503,0.05690560969258347
142865,0.0065311439411498435
142981,0.11547980527841142
106655,0.01652460762625663
128736,0.0554773712835301
131900,0.02355200866738266
139686,0.021086970119763442
104802,0.04423863209541611
107146,0.02995544096915433
123593,0.007009647894140283
117547,0.04228941745110593
130400,0.051717629775520635
127806,0.034363177727173795
107773,0.08107898723344419
113134,0.004710659691457719
121059,0.030513039534537434
136373,0.007729087329903612
135973,0.029807085958195364
107987,0.007640761065231474
136317,0.029449962199571713
125139,0.00878886673363296
112806,0.12713565190390064
128285,0.004338793897779977
115326,0.026714954543786133
107798,0.03495452099679997
115255,0.06852875499790562
120776,0.028174979893860315
119385,0.010958247715676502
139385,0.003291221697985339
104115,0.004018852689761707
103875,0.0094915515372734
117041,0.005051615134447565
119758,0.02141608164489622
111953,0.03013301402555683
111082,0.061019254609129936
110383,0.07379809512389203
122105,0.022478304376704953
101261,0.05070057480482431
134893,0.020605286513742452
102024,0.02334443669717134
106027,0.0025608414591005335
112981,0.0029567122585638576
106289,0.04403969477319526
117565,0.024986076001108224
119108,0.006309653783707334
100961,0.06378749746389367
113319,0.0246930752524455
110823,0.008383416695959324
107460,0.0028275631087245614
103152,0.01918276926950801
111025,0.020779093096070414
105072,0.017280525569123736
140443,0.034982245633554065
122443,0.04035096171017968
116259,0.02426049275857204
107877,0.009995547507514338
